id,link,name,rate,description,reviews
763088,https://www.labirint.ru/books/763088/,Джон Стейнбек: К востоку от Эдема,9.26,"«Все, что я написал ранее, в известном смысле было лишь подготовкой к созданию этого романа», – говорил сам Джон Стейнбек о книге «К востоку от Эдема», причем с полным на то основанием: ему удалось создать один из главных литературных шедевров ХХ века.Роман, спровоцировавший бурю возмущений консервативно настроенных критиков, надолго занял первое место среди национальных бестселлеров.«К востоку от Эдема» – книга о страстной любви и ненависти, об ошибках и преступлениях, о доверии и предательстве. В основе сюжета – история двух сыновей калифорнийца Адама Траска, своеобразных Каина и Авеля. Каждый из них ищет свой путь в этом мире и постоянно оказывается перед выбором: творить добро или зло, стать жертвой или безжалостным хищником…","Как же вы замучили своей газетной бумагой для хороших книг. Не умеете нормально издавать, дайте другим издательствам это сделать. Невозможно купить классику для домашней библиотеки, потому что везде АСТ/Эксмо с ужасным качеством изданий, и вот опять.(
;
Мне в отличии от прошлого комментатора издание понравилось, но я в этом не слишком прихотлива. Шрифт крупный, страницы плотные и не просвечивают, оформление классное - а что ещё надо?))
Насчёт самого произведения - читала массу восхищенных отзывов, поэтому не терпится скорее окунуться в эту историю с головой
;
Страницы из газетной бумаги, что очень расстраивает. Ранее приобрела книгу ""О мышах и людях"" из той же серии, качество бумаги было выше."
954884,https://www.labirint.ru/books/954884/,Александр Солженицын: Раковый корпус,6.75,"Повесть ""Раковый корпус"" была задумана Солженицыным летом 1954 года в Ташкенте, где после ссылки он лечился в онкологическом диспансере. Воспоминания об этом легли в основу повести.Ее герои - пациенты ""ракового корпуса"". Среди них люди всех социальных слоев, возрастов со всех концов необъятной страны. В их судьбах отразилось то состояние советского общества, когда, пораженное беззаконием власти, как страшной болезнью, оно получило надежду на исцеление. Позиция автора в произведении резко расходилась с официальной идеологией, поэтому опубликовать его писатель смог только за рубежом. На родине повесть была впервые издана в 1990 году.","
;
Замечательная книга! Очень интересно описаны будни онкодиспансера. Заметно, что автор хорошо разбирается в теме. Прекрасно написано, читается, как детектив. Даже жалко, что книга закончилась. Рекомендую."
825487,https://www.labirint.ru/books/825487/,Август Стриндберг: Серебряное озеро,9.80,"Великий шведский писатель Август Стриндберг (1849-1912), властитель дум европейской интеллигенции. Основоположник современной шведской литературы и театра. Был необычайно популярен в России начала XX века.В сборник ""Серебряное озеро"" вошли повести и рассказы с отзвуками романтизма.","Небольшая подборка повестей и рассказов идеально подойдет для знакомства с творчеством писателя.
   Погружаясь в миры Стриндберга вы не заметите, как пролетит время, наслаждаясь сюжетными линиями, непредсказуемыми поворотами сюжета и красотой слога, а приятное оформление обложки книги нежными акварелями Карла Ларссона доставит поистине эстетическое наслаждение.
   Все истории увлекательны, а главными героями становятся самые неожиданные персонажи от Вольтера и Петра Первого до старого пианино, тем интереснее их читать. Необычное отношение Стриндберга к проблематике каждой истории способно поглотить вас на несколько часов, вырвав из реальности. 
   Мне больше пришлась по вкусу повесть ""На круги своя"", где главный герой озабочен поиском смысла жизни и бренности бытия.
   Сборник небольшой и по завершении его вам непременно захочется прочесть что-то еще, принадлежащее перу этого автора.
;
Сборник покупала для знакомства с автором и не пожалела – эти короткие произведения можно по праву причислить к западноевропейской классике. Рассказы «Серебряное озеро» и «Досмотрщик» полны своеобразной скандинавской меланхолии, которую можно ощутить и в «морских» произведениях Туве Янссон, и при этом не лишены иронии. В рассказе «Большой грохот» присутствуют элементы фантастики в виде разговоров морских обитателей. Произведения «Великий» и «Семь хороших лет» посвящены реальным историческим фигурам – российскому императору Петру I и Вольтеру, соответственно. Как мне показалось, Стриндбергу прекрасно удалось отразить характер российского самодержца, хотя кого-то эта трактовка, безусловно, возмутит. Настоящим открытием для меня стал рассказ «На круги своя» - сначала мне он показался похожим на произведение Гессе «Нарцисс и златоуст», но для схожей темы Стриндберг предлагает гораздо более неоднозначную трактовку, вскрывая внутренние противоречия, с которыми сталкивается практически каждый человек в духовной жизни, касаясь истории Швеции и противостояния католиков и протестантов внутри страны и в Европе в целом. Прилагаю фотографии для ознакомления с изданием.
;
Какое интересное издание! В сборник вошли, насколько я могу судить, не рассказы и повести, которые считаются известными или часто переиздаются, что ценно. Это какой-то нетипичный Стриндберг, так что, можно считать, что я ознакомилась с творчеством классика, которое я до этого не видела."
808328,https://www.labirint.ru/books/808328/,Русская классика. Семь великих композиторов,9.14,"Интерактивная книга «Русская классика» из серии «Семь великих композиторов» была создана целой командой иллюстраторов. Каждый художник создавал образы и картины, вдохновившись одной выбранной им мелодией.Нажав на кнопку, ребенок прослушает отрывки из ключевых произведений классиков, научится связывать в своем воображении музыку и живопись, попробует «увидеть» музыку. А в конце книги можно узнать немного о самих композиторах.Составитель серии — Ляля Кандаурова, выпускница Московской консерватории, профессиональная скрипачка, один из авторов журнала Seasons of Life, лектор проекта «Теория и практика», автор ряда курсов по теории и истории музыки, автор книг «Как слушать музыку» и «Полчаса музыки. Как понять и полюбить классику».","Купили книгу для сына, ему 1 год. С удовольствием слушает и листает. Удобный формат, малыш без помощи взрослых листает книгу, находит кнопочку для включения композиции. У каждого в нашей семье теперь есть любимые мелодии из этой Книги. Более того, в конце Книги приведена краткая информация о композиторе и произведении, что очень интересно и познавательно. 

Из недостатков: иллюстрации сложно объяснить ребёнку, в том смысле, что нельзя взять и показать: «вот это мышка», к примеру. 
Вначале, когда я услышала фрагменты, то подумала, что ребёнок испугается, на деле, наоборот, ни одну книгу он не смотрит и не слушает так долго. Единственный момент, они достаточно короткие.
;
Из плюсов: ребёнку очень нравится слушать (наверно, потому что мама в восторге), интересная идея, аналогов за свою стоимость я не встречала. Хорошие музыкальные композиции, звук как концертный, натуральный. Муз.композиции короткие, но для ребёнка достаточно, ознакомительный фрагмент, мы, если понравилось, включаем композитора дополнительно. Много интересного и для не музыкального взрослого, на последней странице собраны реально интересные факты, не просто сухая биография.
Из минусов: картон не очень плотный, потрепается со временем (фото после 3 дней аккуратного прослушивания). Некоторые иллюстрации сложно объяснить ребёнку 1г2м, особенно последние 2 разворота -Хачатурян и Шнитке (у нас все книги с реальными изображениями животных), да и Чайковский тоже.. Но на реалистичность я и не рассчитывала в этой книге, она же больше художественная.
Техническое оформление: я бы сделала по-другому. Батарейки, под которые сделана книга, имеют очень маленькую емкость (родных хватает на 3 первых дня активного слушания, следующих -примерно на месяц, слушаем часто). В книге не кнопки, а контакты, которые замыкаются при нажатии пальчиком, при этом первое нажатие включает мелодию, второе-выключает. Контакты достаточно чувствительные (у меня ребенок часто вкл/выкл делает непроизвольно, из-за этого расстраивается). Есть кнопка вкл/выкл всей книги, регулировки громкости нет. Динамик расположен сзади, когда книга лежит на поверхности звук становится глухой и гораздо тише. Контакты от страниц идут в форзац через переплёт (фото приложила). Вызывает вопросы их долговечность.
А так от книги только положительные впечатления и эмоции! Будем покупать всю серию!
;
Отличные книги в этой серии! Внуку было меньше двух лет ,когда купили ему ""Русскую классику"", рассматривал и  слушал с удовольствием. Даже спать ее с собой укладывал. Постепенно докупаем остальные книжки. Спасибо! указала категорию ""0-3"" , но подходит и более старшим детям."
993449,https://www.labirint.ru/books/993449/,Николай Гоголь: Вечера на хуторе близ Диканьки. Миргород,10.00,"Произведения Николая Гоголя входят в «золотой фонд» классики мировой литературы и уже давно изучаются в школах и университетах. Его искренний, хлесткий и «приземленный» стиль сразу же врезается в память при первом прочтении.Это издание — дань уважения творчеству классика и признание в любви к его живым и эмоциональным сюжетам. Обложка от замечательной HerbstRegen и две внутренние иллюстрации от сносшибающей Filgo! В книге вы также найдете два QR-кода, которые ведут к тематическому плейлисту и интересным фактам, а также видео о книге на канале историка Анны Лариной, ainannet!В издание входят истории из сборников «Миргород» и «Вечера на хуторе близ Диканьки».","
;
Многие знают эти произведения, но в таком оформление они радуют не только душу, но и глаза. Настоящие украшение для полки. Уже вторая книга в серии и искренне советую всем её собирать. Мистические произведения Гоголя хороши в любой обложке, но в этой они прямо ""жемчужина"".
;
Очень интересное произведение и красивое издание."
680855,https://www.labirint.ru/books/680855/,Оноре Бальзак: Гобсек. Евгения Гранде,9.40,"Грандиозный труд Оноре де Бальзака "" Человеческая комедия"" насчитывает 91 произведение, подробно описывающее французское общество первой половины XIX века. Все социальные и профессиональные типы, характеры, пороки и добродетели современников нашли свое отражение в этой ""энциклопедии"" человеческих страстей. ""Гобсек"" и ""Евгения Гранде"" входят в раздел ""Этюды о нравах"" и посвящены героям, одержимым страстью к золоту. Скупость и алчность персонажей, роскошь и мотовство, зависимость от мнения света сталкиваются с иными характерами героев: бескорыстностью, благородством и преданностью.Повесть ""Гобсек"" сопровождают иллюстрации Рины Синельниковой, роман ""Евгения Гранде"" - графика Григория Филипповского.","Страшные истории о власти денег над человеком. ""Евгению Гранде"" я читала еще в школьные годы. Осталось горькое воспоминание о загубленной жизни героини: угасшая первая любовь, брак ""по выгоде"" - жизнь без любви. Разумеется, сачстья с Шарлем у Евгении быть не могло: ""деньги - вот все, что алкала его душа"". Горькая участь Евгении все-таки не так горька, как могла бы быть. Да она и не рабыня пресловутого золотого тельца, как искатели ее руки, как Шарль, как ее отец - скорее, жертва.
Потом я читала этот роман в переводе Достоевского...со всеми его коронными речевыми оборотами, типа ""ангельчик мой""... он есть у меня. Но эту книжку покупаю еще и ради прекрасной графики Филипповского.
А ""Гобсека"" в наши времена проходили в школе. Отчасти она является продолжением романа ""Отец Горио"" - графиня де Ресто - это одна из двух неблагодарных дочек папаши Горио: Анастази. Нравственное падение этой дамы вполне закономерно...
Эпиграфом к этой маленькой истории могла бы стать цитата из покаянного канона: ""не надейся, душе моя, на тленное богатство и на неправедное собрание: вся бо сия не веси кому оставиши"".
Так оно все и было...
;
О содержании произведения писать не стану. Произведения Оноре де Бальзака - мировая классика, советую всем к прочтению. Хочу еще раз выразить слова благодарности издательству ""Речь"" за очередной прекрасный полиграфический экземпляр классической литературы. Качество печати как всегда заслуживает самой высокой оценки. Четкий, удобный для чтения шрифт на белой плотной бумаге. Обложка красивого изумрудно-зелёного цвета и нарядный корешок. В книге присутствует портрет автора. Иллюстрации черно-белые. В произведении ""Гобсек""- их две, художника Рины Синельниковой. Роман ""Евгения Гранде"" проиллюстрировал непревзойденный Григорий Филипповский. В книге есть вступительная статья Веры Мильчиной о жизни  и творчестве Бальзака. Очень расчитываю на то, что издательство выпустит еще одну книгу Бальзака, в которой будет напечатан роман ""Шагреневая кожа"".
;
Бальзака в домашней библиотеке не было, поэтому рада приобретению этой книги. Качество ожидаемо хорошее: плотный офсет, тканевая обложка. Иллюстраций немного и все они уже представлены в предыдущих рецензиях: в первой повести - две, во второй - пять. Спасибо издательству ""Речь"" за проделанную работу."
673691,https://www.labirint.ru/books/673691/,"Гримм, Андерсен, Уайльд: Сказки со всего Света",8.16,"В книге вас ждет встреча с героями волшебных сказок, которые рассказали братья Гримм, Ханс Кристиан Андерсен, Оскар Уайльд и Александр Николаевич Афанасьев. Баба Яга, черт с тремя золотыми волосками, дух из склянки, злая колдунья из пряничного домика, страшное Чудовище, коварная мачеха и великан-эгоист оживут на страницах книги благодаря чудесным иллюстрациям Скотта Плюмба.  Для младшего школьного возраста.","Добавим изображения и содержание:
;
Книжка очень красивая, гладкие, глянцевые листочки, четкие рисунки. Мне как маме книга очень понравилась, подрастёт моя доченька и я думаю, что эта книга, будет одна из любимых книг у моего ребёнка. Прикрепляю фото.
;
Очень красивая книга. Пропечатано все очень хорошо, картинки красочные, красивые! Не пожалели о покупке! Ребёнку понравилась книга. Советую!"
933221,https://www.labirint.ru/books/933221/,Александр Пушкин: Капитанская дочка,10.00,"Об Александре Сергеевиче Пушкине Н. В. Гоголь когда-то совершенно справедливо сказал так: ""Пушкин есть чрезвычайное и, может быть, единственное явление русского духа: это русский человек в его развитии, в каком он, может быть, явится через двести лет… В нём заключилось всё богатство, сила и гибкость нашего языка…"" Каждое произведение Пушкина - образец безупречного литературного слова, непревзойдённого по своей красоте и мощи. И повесть ""Капитанская дочка"" - ещё одно тому подтверждение. Действие повести разворачивается во времена пугачёвщины, которую сам Пушкин охарактеризовал как ""русский бунт, бессмысленный и беспощадный"".Для старшего школьного возраста.
				","Замечательные иллюстрации в книге
;
добавлю фотографии"
213306,https://www.labirint.ru/books/213306/,"Юрий Казаков: Соловецкие мечтания. Собрание сочинений в трех томах. Том второй. Рассказы, очерки",9.20,"Во втором томе Собрания сочинений Юрия Казакова публикуется ""Северный дневник"", включающий в себя одноименный очерк, рассказы и заметки разных лет, связанные с постоянными поездками на Русский Север, определившими во многом глубину духовного опыта писателя. В том вошли также рассказы о детях и для детей.Составление: Кузьмичев И.С., Судник Т.М.","Это второй том Собрания сочинений талантливого писателя второй половины ХХ века, продолжателя творческих традиций Ивана Бунина, Михаила Пришвина и Константина Паустовского Юрия Павловича Казакова. 
В него вошли рассказы и заметки разных лет из цикла ""Северный дневник"", связанные с постоянными поездками на Русский север, определившими во многом глубину духовного опыта писателя: ""Северный дневник"", ""Нестор и Кир"", ""На Мурманской банке"", ""Калевала"", ""Какие же мы посторонние?"", ""Соловецкие мечтания"", ""О мужестве писателя"", ""Отход"", ""Белуха"", ""Долгие крики"", ""Белые ночи"", ""Ночь на ""Веге"", ""И родился я на новой земле...(Тыко Вылка)"".
В эту книгу также вошли рассказы о детях и для детей: ""Тихое утро"", ""Ночь"", ""Песни леса"", ""Тэдди"", ""Никишкины тайны"", ""Оленьи Рога"", ""На Еловом ручье"", ""Скрип-скрип"", ""Корова-спасительница"", ""Лютый враг"", ""Глупый Чик"", ""Зачем мыши хвост?"", ""Тропики на печке"", ""Красная птица"", ""Как я строил дом"", ""Путешествие в Рукамару"" и ""Розовые туфли"".
Книга прекрасно издана, твёрдая обложка, плотный белый офсет, 464 страницы.
;
Ну как я мог пропустить эту книгу?
Юрий Казаков - на Русском Севере.
Так же как и мой любимец Шергин и другие...
Очень русские книги у Казакова!
;
Во второй том собрания сочинений вошла проза Ю.П. Казакова, посвященная Русскому Северу (Северный дневник, Соловецкие мечтания, Калевала, На Мурманской балке и др.), а также рассказы о детях и для детей – это две темы, занимающие особое место в его творчестве.
Как и первый том, книга на белой бумаге, иллюстрации практически  отсутствуют. Вступительная статья А. Варламова «Северное сияние Юрия Казакова».
С нетерпением ожидаю третий том.
"
717884,https://www.labirint.ru/books/717884/,Виктор Гюго: Собор Парижской Богоматери. В 2-х томах,8.91,"""Собор Парижской Богоматери"" - признанный шедевр мировой литературы XIX века, выросший из идеи Виктора Гюго создать ""в одно и то же время роман, драму и эпопею, конечно живописный, но в то же время поэтический, действительный, но в то же время идеальный, правдивый, но в то же время величественный"". В этой книге искусно переплетаются история и будничная жизнь средневекового Парижа , реальные события и художественный вымысел, философские размышления и романтический сюжет, в центре которого - драматичная история любви ""короля шутов"" Квазимодо к уличной танцовщице Эсмеральде.Величественные своды собора Парижской Богоматери, ""каменной летописи веков"" и вместе с тем символа новой эпохи, предстают во всем своем великолепии в иллюстрациях французских художников XIX века.","Сразу скажу, этого издания у меня нет и по всей видимости не будет. 
К сожалению для себя, очень люблю хорошо иллюстрированные и качественно изданные книги, даже дорого - видимо это отголоски безкнижного детства, ""газетно-массового"" книгоиздания прошлых времен по цене 10 коп./штука.
Поэтому книгу для себя в личную библиотеку рассматриваю только как комплекс достоинств при минимуме (а лучше отсутствии) компромиссов - тут уж ""что выросло-то выросло"".
Так вот, к чему это длинное вступление? 
Некоторые уважаемые и любимые мной издательства, в попытках выжать максимум из пойманного тренда, подкрепленного на начальном этапе покупательским ажиотажем, порой существенно перебарщивают и в итоге губят прекрасные идеи. 
К сожалению не имею статистики продаж, поэтому мнение, конечно, субъективное - основной объем продаж, как мне кажется и по отзывам, и по пабликам-форумам, дает поколение 35-45 лет - люди уже состоявшиеся и в денежном отношении и в социальном, в частности, имеющие по 2-3 ребенка. И именно они, пытаясь преодолеть детские  ""фантомные"" боли книгоиздательства по социалистически, создать ""библиотеку которой не имел"", подкрепляют продажи качественных изданий. 
Поймал ИДМ покупательский спрос на состаренной ""Книге с историей"", и все сошлось в одной точке: ""..книга как в детстве - зачитана до дыр"", отличная бумага, отличная печать, подбор иллюстраций и  детских авторов и жанров. Но неумолимая экономика диктует свой приговор: ""Прибыль нужна сейчас, а при таких расходах объем продаж должен быть от .... тысяч экз"". И пошла работа на ""вал"" - ""больше, но подешевле, пока берут"". 
Но надо отдать должное Мещерякову Вадиму он хотя и прислушивался к отзывам, серию эту разбавлять ""ширпотребом"" не стал и она осталась жива в памяти пусть и спорным, но безусловно ""трендовым"" и прекрасно сделанным продуктом. Короче ""хайп"" чистой воды. И таким он и останется - букинисты не без успеха продают книги этой серии по 2-3 тысячи, знаю не понаслышке. 
Поймала ""Нигма"" (или создала-кому как будет угодно) тренд на качественное переиздание советских иллюстрированных книг - продажи пошли, серии раскупаются, но нужно зачем-то под раскрученную серию ""вставить"" своего художника, отдав ему почти все последующие книги серии. 
Зачем? - Так ведь тренд , инерция массового покупателя, заскучавшего без отличных иллюстрированных книг - нате , получите.
Вижу, что и любимая мной ""Речь"" тоже использует эту дорожку, ну как минимум, в политике серий ""Классика речи"" и ""Малая классика речи"". Пошли продажи отлично изданных перепечаток - надо затеять такую же серию подешевле для более массового охвата жаждущего покупателя. 
А что будет в итоге?
Не раз задавался таким вопросом, в том числе и в серийных отзывах - ну зачем издавать обьемные, классические произведения, требующего неспешного , ""диванного"" чтения, в маленьких ""дорожных"" книжках? 
Правда думаете, что кто-то возьмет ""Божественную комедию"" в метро, или в поезд и будет вдумчиво, погрузившись в увлекательный процесс перелистывать 500 (пятьсот!) стр. со скоростью 1 стр/в 10 секунд. поглядывая в окно - ""... не моя ли там остановка?..""
Такие ""малые"" серии хороши в рассказах, фельетонах, может быть пьесах - там где миниатюрность, а еще и иллюстрированная - достоинство. 
Но всегда будут ""нытики"", вроде меня, почитатели, которые еще не заполнили свои полки, а заполнив вдруг задумаются ""А чем и для чего (для кого) я их заполнил?"" 
-"" Ваши дети будут брать на уроки ""Собор Парижского богоматери"", чтобы было удобно читать ""из-под полы"" пока там что-то бубнит учитель?"" - Сомневаюсь.. а вот удобно устроиться в кресле с книгой размером с ладонь, он уже вряд сможет. 
А ведь такие произведения для кресла, а не для автобуса - между тремя остановками.
И конечно всегда будет маркетинг, вернее так - МАРКЕТИНГ, и армия отзывающихся, которые ""случайно"" проходя мимо книжных магазинов, на витрине видят книги, которые выходят завтра, и конечно пройти мимо не могут, сразу покупают книгу ""в пленке"" позарившись на ""прекрасные черно-белые иллюстрации"", которые он то всю жизнь и искал. А тут раз, и находка : покупаешь книгу в пленке, а там именно ч/б рисунки - вот удача-так удача...
Все же издательствам в своей маркетинговой деятельности как-то нужно останавливать ""покупателей, желающих сообщить, что они безусловно в восторге"" .... пусть отзывы, появляются ну хотя бы через пару недель продаж, а не когда книга еще в предзаказе.

Но это все, конечно, исключительно мое субъективное мнение.
;
Любопытное издание. У меня есть похожее, в серии ""Книга на все времена"". Но, думаю, возьму и это. Иллюстрации те же, прекрасно дополняющие текст, а качество издания в разы лучше.
Слава Богу, что ""книжки формата коробочки из-под сливочной помадки"" снова выходят. А я-то боялась... Ан нет! И хорошо, что так!
;
Хорошо что издали конечно, но по мне так лучше бы было в большой серии классики такую книгу видеть.
Хотя с другой стороны в большом формате сейчас хватает вариантов... (СЗКЭО, Азбука только из недавних)"
989270,https://www.labirint.ru/books/989270/,Гуань-чжун Ло: Троецарствие,6.17,"Ло Гуаньчжуна, ставшего в Китае почти легендой, считают автором 6 классических китайских романов, главный из которых - ""Троецарствие"". Роман, написанный в XIV веке, создан на основе летописи и народных сказаний, повествующих о событиях III века, когда Китай распался на три царства: Вэй, У и Шу, которые вели между собой непрерывные войны.",Фото для ознакомления.
937291,https://www.labirint.ru/books/937291/,"Абрамова, Архангельская, Баталова: Русская классика. Выпуск 2. Фет. Чехов. Пастернак. Пришвин. Сборник научных статей",0.00,"В сборник вошли материалы конференций, организованных Центром русского языка и культуры имени А. Ф. Лосева Института филологии МПГУ в 2020 г. и посвященных юбилеям классиков отечественной литературы. Это Всероссийская научная конфе-ренции ""Здесь утончённой жизни цвет..."" - в ознаменование 200-летия со дня рождения А. А. Фета; Всероссийская научная конференция ""Чехов вчера, сегодня и всегда"", посвященная 160-летию со дня рождения А. П. Чехова и Международная научная конференция ""Образ мира, в слове явленный"", посвященная 130-летию со дня рождения и 60-летию со дня кончины Б. Л. Пастернака. Помимо ученых и преподавателей Института филологии МПГУ, в организации и проведении конференций приняли участие коллеги из Института мировой литературы им. А. М. Горького РАН, Государственного музея истории русской литературы им. В. И. Даля, Российского государственного гуманитарного университета, Российского государственного педагогического университета им. А. И. Герцена (СПб), Московского государственного университета им. М. В. Ломоносова, Тульского государственного педагогического университета им. Л. Н. Толстого, Университета Тулузы (Франция), Римского Университета ""Тор Вергата"" (Италия), Фонда Фортини в Неаполе (Италия). Кроме того, в сборнике размещены четыре доклада, подготовленных для несостоявшихся по форс-мажорным обстоятельствам Пришвинских чтений",
893806,https://www.labirint.ru/books/893806/,Игорь Рабинер: Спартаковские исповеди. Классики и легенды,9.50,"Как ""Спартак"" стал самой популярной футбольной командой страны? Кто его основатели и классики? Какими при ближайшем рассмотрении были самые культовые события в истории красно-белых? Обо всем этом на страницах книги рассказывают сами главные герои ""Спартака"" и их близкие родственники. Игорь Рабинер в разные годы записал монологи легенд - Никиты Симоняна, Федора Черенкова, Владимира Маслаченко, Олега Романцева, Евгения Ловчева, Рината Дасаева, Андрея Тихонова, сына одного из братьев Старостиных, родного брата и племянницы Игоря Нетто, семьи Черенкова. Их увлекательные рассказы рисуют масштабную, но в то же время совсем не пафосную и полную юмора картину жизни ""Спартака"", отмечающего в 2022 году столетний юбилей.","Очень хорошая книга. Игорь Рабинер, как обычно, на высоте. Касаемо самих исповедей, нельзя не отметить рассказ Олега Ивановича Романцева в контексте взаимоотношений с основателем клуба Николаем Старостиным. Отзываясь о нём в уважительных тонах, Олег Иванович промолчал о взаимоотношениях с ним в последние годы жизни. Когда пересаживал Старостина из иномарки в Жигули и т.д."
