id,link,name,rate,description,reviews
649701,https://www.labirint.ru/books/649701/,Сергей Позднышев: Распни Его,7.40,"Автор документального романа ""Распни Его"" - генерал Сергей Дмитриевич Позднышев, участник Белого движения, секретарь Зарубежного Союза русских военных инвалидов. Позднышев неоднократно обращался к личности российского Государя как символу не сломленного террором и произволом духа народа в высшем его проявлении: стоянии в вере и духовной стойкости, верности долгу и любви сострадательной и созидающей. Роман, увидевший свет в Париже в 1952 году, посвящен судьбе последнего императора и обстоятельствам, приведшим к его отречению. Автор опубликовал только первую часть задуманного труда, поэтому дни заточения Царской семьи остались за рамками повествования. Спустя шестьдесят шесть лет после публикации ""Распни его"" впервые издается в России.",Фото внешнего вида и страниц:
526980,https://www.labirint.ru/books/526980/,Татьяна Алферова: Поводыри богов,0.00,"""Поводыри богов"" - роман о Старой Ладоге в последние месяцы правления Вещего Олега. Заговор князя Игоря против Вещего Олега, языческие праздники, в которых участвуют ладожане, князь с дружиной и многочисленные боги Ладоги: славянские, финно-угорские, скандинавские. Повесть ""Платок для грешника"" - ремейк ""Шагреневой кожи"". Но в наши дни взаимоотношения героя и черта оборачиваются совсем не тем, чем ожидалось…","Почти десять лет книга ждала, пока хоть кто-нибудь отзыв напишет :) Если у книги есть мать - автор, то у нее есть и отец, причем весьма именитый и солидный: сам академик Рыбаков, Борис Александрович. И его популярная монография ""Язычество Древней Руси"", раздел о жреческом сословии. Уши уважаемого академика, вдохновившего многих писателей на сочинения о Др. Руси, торчат из всех щелей. Объем романа небольшой, а содержания в нем еще того меньше: 911 или 912 год, Игорь умышляет на Олега, Свенельд - на Игоря, а компания из трех волхвов плюс одна ворожея и один ничейный мальчик-сновидец-пророк все время болтают. То есть мальчик молчит и во сне видит действие будущих летописей. Волхвы болтают и болтают, поток сознания одного персонажа сменяется таким же потоком другого, а ничего не происходит. Князь-Игорь (почему-то он пишется чрезе дефис, будто название  оперной партии) все рассуждает, какие все кругом дураки, а он один умный, волхвы вроде хотят предупредить Олега, что Игорь на него умышляет, но ничего так и не делают, да читатель и не ждет, потому что заранее знает, чем все кончится. Автор даже не выбрал одну из существующих версий смерти Олега, просто перечислил их в конце как есть, а вот это зря - писатель должен совершенно точно знать, что произошло в его художественной версии событий. А так вышло, что персонажи потратили все время на болтовню, и в книге ничего не произошло. Единственное, что понравилось: оригинальная версия, как Ольга аж 12 лет была беременна Святославом, зачатым от Перуна через лунный луч, а меж тем родила еще троих никчемных сыновей Игоря, такого же никчемного здесь, как и в других романах, опирающихся на летописную версию. Такого способа объяснить странности, которыми летописные легенды окружили эту семью, я не встречала еще, а я их знаю много..."
895205,https://www.labirint.ru/books/895205/,"Николай Кононов: Ночь, когда мы исчезли",7.88,"Война застает врасплох. Заставляет бежать, ломать привычную жизнь, задаваться вопросами «Кто я?» и «Где моя родина?». Герои романа Николая В. Кононова не могут однозначно ответить на них — это перемещённые лица, апатриды, эмигранты, двойные агенты, действовавшие между Первой и Второй мировыми войнами. Истории анархиста, водившего за нос гитлеровскую разведку, молодой учительницы, ищущей Бога и себя во время оккупации, и отягощённого злом учёного, бежавшего от большевиков за границу, рассказаны их потомками, которые в наши дни оказались в схожем положении. Кононов дает возможность взглянуть на безумие последнего столетия глазами тех, кто вопреки всему старался выжить, сохранить человечность и защитить свои идеи.","Эта книга – на самом деле «триптих»: под одной обложкой – три совершенно разных сюжета и три набора героев: общее то, что наши современники из сегодняшней осени 2022 года пытаются разобраться с хитросплетениями истории, и там, в прошлом, найти ответ на сегодняшние «проклятые» вопросы. Детективная история о том, как бывший офицер Белой армии ЧЕТЫРЕ года «водил за нос» руководство Абвера; как юная советская учительница мучительно пробивается к Богу и Вере; как месть за убитых родных делает из молодого ученого нацистского монстра – и обратно – ученого из монстра… Трагическая тема  перемещенных лиц, апатридов, бегства, эмиграции – звучит остро и актуально сегодня. Подростки, молодые люди в поисках своей настоящей (часто запретной) любви – все это под одной обложкой. Николаю В. Кононову (моему учителю на курсах Docufiction 4 года назад) удалось изящно оттолкнуться от реальных прототипов – и написать Роман: ни один историк не обижен, а дух времени и исторической правды – сохранен. Рекомендую!
;
Книга обещала многое: интересных героев, непривычный взгляд на известные события, возможность подумать на важные и даже спорные темы, хитроумный «крой», который может дать новую пищу читательским эмоциям и мыслям. 

В сухом остатке из всего этого получился только «крой»: в книге почти одновременно стартуют три разных линии, три героя перебивают друг друга на самом интересном месте, чтобы удержать внимание читателя, и снова продолжают повествование… Это выглядит интересно, но теперь присмотримся пристальнее.
Первая линия («анархист» Ира) показана в форме допросных листов. 
Вторая (линия Веры) – в виде длинных писем давней ученице. 
Третья (линия Ганса) – это записи, которые слушает его сын. 
И ответы анархиста на допросах, и письма Веры, и воспоминания Ганса – все это написано одинаковым языком. Так стоило ли утруждаться разными формами? По манере изъясняться не отличишь Веру от Ганса и Иры, а допросный лист – от искреннего письма и записей не совсем нормального человека. И ловко придуманные автором формы повествования превращаются в чистую формальность, которая не работает на текст, не усиливает его, а скорее показывает недостатки писателя. 

Рассудочны и сами герои. Кто-то уже назвал книгу Кононова «роман идей», но я пошла бы дальше в определении – роман со схематичными героями. Герои не живут и разговаривают – они произносят монологи, трибунными монологами звучит жизнь даже молодой и вроде как влюбленной пары Веры и Роста. Это выглядит неестественно… Вспомним классические романы идей («Преступление и наказание» Достоевского и «Отцы и дети» Тургенева). Помимо идей, там есть место чувствам и реалистичности самих героев. Книге Кононова этого не хватает.

Не хотелось бы здесь и сейчас говорить о политике, хотя книга сильно политизирована. Выскажусь только об одном моменте, который меня неприятно поразил. Герои (коллаборационисты – в случае с Верой и Ростом) не проходят оценку или переоценку ценностей вместе с падением Рейха. Казалось бы, преступления немцев, которых наши герои считали «лучше большевиков», уже открылись миру, состоялся Нюрнбергский процесс… Но где же внутренний Нюрнберг в голове Веры? Или хоть какие-то мысли на счет работы ее и мужа на немцев? Нет. Вера предпочитает в конце порассуждать о принятии своего тела, своей сексуальности и однополой любви. Да и немцы-захватчики в романе Кононова выглядят неплохими ребятами. Сцена уничтожения евреев в гетто показана в виде «хлопков за окном». Про лагерь и пленных – оооочень аккуратненько и не в таких смачных деталях, как сцена с «плохими большевиками», которые пришли к колонистам. На фронте немцы дружно ужасаются звериным выходкам ненормального Ганса и стараются сбыть его с передовой. Получается, зверства во время ВОВ творил только такой отдельно взятый Ганс, которого можно считать исключением, а все остальные немцы – нет, они не такие, они же ужасаются… 
Кононову, живущему в Берлине уже 4 года, не хватило духу объективно писать о военных преступлениях немцев? 


Из материала, который собрал и придумал автор, мог бы получиться прекрасный роман: живой, реалистичный, сложный, полемический, но честный, объективный. Мог бы. Но не получился. Вышла во всех смыслах искусственная книга."
938142,https://www.labirint.ru/books/938142/,Лора Шепард-Робинсон: Кровь и сахар,10.00,"Июнь, 1781 год. На причале в Дептфорде обнаружен труп мужчины с клеймом раба, подвешенный на крюк.  Несколько дней спустя к капитану Гарри Коршэму — герою войны, начинающему перспективную карьеру в Парламенте — приходит сестра старого друга.  Ее брат, страстный аболиционист Тэд Арчер, собирался обнародовать правду, которая могла бы нанести непоправимый ущерб британской рабовладельческой индустрии. Он говорил, что люди пытались убить его, а теперь пропал...  Чтобы узнать, что случилось с Тэдом, Гарри вынужден подхватить расследование своего друга и проникнуть в самое сердце заговора, который раскрыл Тэд.  Это расследование поставит под угрозу будущее Гарри в политике и счастье его семьи и заставит считаться со своим прошлым, в котором таятся секреты, способные уничтожить его.  И это только в том случае, если он сможет пережить смертельные опасности, подстерегающие его в Дептфорде.   Атмосферный исторический детектив, который затянет вас прямиком в зловещий Лондон 18-го века, и вернуться оттуда вам уже не захочется!","Очень красивое и удобное издание. 
Сама книга интересная, захватывает с первых страниц. Есть как довольно неожиданные повороты, так и вещи, о которых всё-таки догадываешься на протяжении истории. Но держит в напряжении однозначно. Главный герой не вызывает каких-то неприятных чувств, даже симпатию, что для меня огромный плюс. В целом, есть над чем подумать в книге, некоторые моменты прям надо ""переварить"". Я как человек эмоциональный и эмпатичный успела даже поплакать. Терпеть не могу расизм и всё, что с ним связано, а тут это одна из центральных тем, поэтому чувства от происходящего иногда не самые приятные. Про работорговлю вообще молчу. Я не знаток истории, поэтому не могу судить о какой-то исторической достоверности, но картина происходяшего довольно унылая. 

Книга понравилась, буду рекомендовать.
;
Бумага тонкая, но шрифт вполне себе сносный. Легко читается, с первых страниц вызывает интерес.
;
Тяжело далась мне эта книга ,хоть я и люблю историю …не знаю почему …интрига есть ,непредсказуемость сюжета тоже ,но оказалось что не мое …"
935859,https://www.labirint.ru/books/935859/,Мария Руднева: Мирт. Истина короля,9.02,"Роман Марии Рудневой придется по душе поклонникам творчества Жюля Верна и истории Гая Фокса. Авантюрно-приключенческий роман, где гармонично сочетаются стимпанк и альтернативная Викторианская Англия. А еще на страницах книги можно встретить фэйри!Ученый Габриэль Мирт готовится к Ежегодной выставке достижений. Он и его помощница, суфражистка и бунтарка Амелия Эконит, запустят первую паровую машину - изобретение, которое наверняка изменит мир. Среди изумленной публики будет и Джеймс Блюбелл, принц, изгнанный вместе со всей королевской семьей шесть лет назад.Он тоже готов изменить мир - и вернуть себе трон любой ценой. Не зря ведь на королевском гербе Блюбеллов священный мирт переплетен с голубым колокольчиком. Как символ противостояния - братьев, друзей и врагов.","Если говорить о викторианской эпохе, то я не слишком избалован этим периодом в книгах, но стоит добавить в сюжет нарастающие развитие технологий и я невольно заинтересовываюсь.

«Истина короля» изначально даёт понимание, что это будет нечто легкое и весьма быстро затягивающе. Тот случай, когда незаметно для себя и очень плавно двигаешься по сюжету. 

Что здесь происходит? Два государства, которые не так давно вышли из конфликта. Грандиозный надвигающийся прогресс. Изобретатель, который пылает светом творца. Последний наследник престола и прежних устоев, который вернулся и готов реализовать свой план. Дерзкая и вольнолюбивая девушка, которая готова шагнуть в новое будущее общества, хотя само общество ещё далеко от этого. Это ещё не все герои, но и их достаточно, чтобы увлечься сюжетом. 

Искренне рад знакомству с книгой. Она не притворяется чем-то, чем не является. От неё получаешь то, чего ожидаешь — несколько приятных вечеров. Здесь есть место интригам, науке, любви и политическим заигрываниям. Под финал же возникает стойкое желание прочесть продолжение.
;
""Мирт. Истина короля"" - первая книга цикла ""Приключения мистера Мирта"". Это не та книга, которая покоряет с первых строк. Но это та книга, которая запоминается. Сюжет продуманный, но не слишком динамичный. Оживляют его элементы стимпанка и выдержки из дневников героев. Место действия - альтернативная Англия викторианской эпохи. Правда, столица не Лондон, а Лунденбурх, жители которого еще помнят о фейри, которые ушли из города после жестокого убийства королевской семьи. Все события разворачиваются вокруг нового изобретения - первой паровой машины, которая должна будет демонстрироваться в выставочном павильоне. Ну а участвовать в происходящем будут гениальный изобретатель фейри Мирт; дочь другого изобретателя, суфражистка Амелия; чудом оставшийся в живых и вернувшийся из изгнания принц Джеймс, мечтающий ввергнуть собственную страну в хаос и отомстить за гибель родных. А также два необычных персонажа - житель страны Хань по имени Юй Цзиянь, который после ранения частично состоит из биомеханических протезов (на мой взгляд, самый положительный персонаж), и гениальный механик Ортанс. Каждый из этой пятерки уникален и необычен. Даже принца Джеймса Блюбелла нельзя назвать полностью отрицательным персонажем. До поры до времени каждый из них был сам по себе. Но новая паровая машина словно притянула к себе таких разных людей, которые, наверное, и должны были встретиться, чтобы выполнить свою миссию. Читается книга несколько скучновато. Здесь нет особой динамики, много повторов (о выставке и пр.), штампов (суфражистка в штанах, которой все возмущаются, контрабандисты, предстоящий теракт в парламенте и пр.). А характеры персонажей представлены больше в виде набросков, чем полноценных картин. И все же в этой книге есть нечто жюльверновское - желание людей изучать технические достижения, изобретать что-то новое, а также путешествовать и получать от этого удовольствие. И вот именно это делает книгу такой привлекательной. О сухости изложения, ненужных повторах, размытых портретах персонажей забываешь, ведь впереди - дорога: сначала на паровом транспорте, для которого проложат рельсы по всей стране, а потом и на дирижабле, который собираются построить Мирт и его команда. Ну и немного помогают в этом иллюстрации Полины Граф и Татьяны Дадочкиной на обложке и внутри книги.
;
Мир стоит на пути большого прогресса: первый паровой поезд, первая железная дорога и суфражистка, наличие которой ""у рычагов"" науки - оскорбление ""высшим мужским умам""

Мне понравилась викторианская эпоха, которая была взята за основу - тут вам джентельмены и манеры поведения в обществе, тонкая грань между гением и безумцем, наличие клубов для учёных, борьба женщин за право заниматься любимым делом. 

Соответственно и сюжет, и герои, и даже месть наследного принца вышли спокойными и сдержанными [я бы даже сказала манерными под стать эпохе]. 

Политические отношения на первый взгляд показались сложными и двойными. Но по мере продвижения в сюжет всё становится понятно. 

Сюжет, развивающийся около первого паровоза, пропитанный авантюризмом, мечтами и стремлениями, напомнил мне детство, когда я читала книги Жюль Верна, а в частности ""Вокруг света за 80 дней"". 

Что ждёт читателя здесь:
- лёгкая атмосфера стимпанка [идеально для тех, кто только мечтает познакомиться с данным жанром];
- политические отношения двух стран и одного волшебного народца; 
- месть наследного принца, напоминающая финальную сцену из фильма ""V - значит Вендетта""
- мир, на пути великих научных открытий, женских амбиций и стремлений;
-отсутствие антагонистов [даже опального принца сложно назвать плохим]; 
- лёгкое, ненавязчивое развитие любовной линии; 
-развитие сюжета в викторианской эпохе;
-дух авантюризма и приключений. 

Финал истории закрыт, но автор ""подготовил почву"", чтобы вместе с нашими героями отправиться в новое приключение и к новому научному открытию."
851855,https://www.labirint.ru/books/851855/,Михаил Щукин: Грань,8.50,"Не думал, не гадал старатель Степан Берестов, что когда-нибудь его беспутная жизнь повернется другой Гранью. Полтора десятка лет без малого носило его по бескрайним сибирским просторам, в какую только глухомань не забирался, чего только не творил - и хорошего, и не очень. Но вот однажды, после очередного сезона на приисках, добравшись до ""Большой земли"" и устроив ""отходную"" по-старательски, Степан едва жив остался и вдруг понял, что девушка, спасшая его от налетчиков, - это его шанс начать все сначала…","На мой взгляд, фигура главного героя Степана Берестова весьма неоднозначная. Очень принципиальный человек с тяжёлым характером. Сказал, как отрезал, и точка. Не позавидуешь его жене Лизе. Мне, например, было бы очень трудно жить с таким человеком рядом. На долю героев выпадает столько испытаний (мурашки по коже от воспоминаний). И где та Грань этих испытаний, выпавших на долю Степана (хотя многие из них из-за той самой принципиальности)?! Но закалённый сибирский характер и не даёт сломаться герою. Атмосферу книги дополняют также герои второстепенных ролей. Очень интересно.  Хотя концовка так себе.
Великолепнейшее переиздание у издательства Вече. Рекомендую от всей души!
;
Фото-пример внешнего оформления и страниц данного издания.
;
Фото внешнего вида и страниц:"
785968,https://www.labirint.ru/books/785968/,Николай Иванов: Исходники,0.00,"«Исходники» — роман-путешествие в земном и ментальном пространстве, исход египетского юноши Мойсере из мира магии древнего Египта к энотеизму кочевников. Запретная любовь становится причиной многих бед, постигших семью юноши, а его самого заставляет навсегда покинуть отчий дом…Действие романа происходит в Древнем Египте в середине второго тысячелетия до новой эры. Колдовство творится повсюду. Маги колдуют в храмах, бытовая магия проникла во все сферы бытия. Слишком много богов и духов управляют людьми. Слишком многим богам приходится поклоняться. Подобно Жозе Сарамаго с его «Евангелием от Иисуса» автор переосмысливает исход египетского юноши Мойсере из мира магии Древнего Египта к монотеизму кочевников. Любовь к жене высокопоставленного чиновника фараона становится причиной многих бед, постигших семью юноши,а его самого заставляет навсегда покинуть отчий дом. Долгие странствия по пустыне, женитьба на дочери вождя кочевников помогают ему обрести веру в нового бога — бога странников. Благодаря помощи тестя он освобождает свою египетскую семью и всех невольников — строителей канала — с фараоновой каторги. Поход по пустыне сплачивает их, а Мойсере все больше убеждается,что бог странников, сильнейший среди прочих.",
588437,https://www.labirint.ru/books/588437/,Владимир Личутин: Собрание сочинений в 12 томах. Миледи Ротман,8.60,"История превращения русского крестьянского сына в еврея в романе ""Миледи Ротман"" до сих пор остается одной из личутинских загадок. Что это - фантасмагория перестройки? Литературный маскарад автора на грани постмодернистской игры с не стыкующимися в реальности образцами? Попытка авантюрно-плутовского романа на новой исторической почве? В центре романа - не только история любви и брака поэта Ивана Жукова-Ротмана и учительницы музыки Милки-Миледи, но и скрытый авторский диалоге женской душой России, поддавшейся странным новинам в надежде на счастье,Повесть ""Река любви"" необычна не только содержанием, но и манерой письма. Она наполнена фолыечором, притчами, сказами, песнями, образами живой природы и деревенской жизни. В центре повествования - река как дух, как языческая богиня, которой поклонялись наши предки, и женщина-поморка, последняя из рода волотов-богатырей.На обложке - портрет художника А. Алмазова.","Прикрепляю фотографии отдельных страниц для ознакомления с книгой.
И не согласен с предыдущим рецензентом. Дело в том, что Личутин недооценённый, но вовсе не безызвестный автор. Он, вне всякого сомнения, классик современной русской литературы (его имя стоит в одном ряду с В.Г.Распутиным, В.Н.Крупиным, Л.И.Бородиным...), потому его произведения изучают уже более 20 лет во многих вузах страны на филологических факультетах. И ""чернуха"" в книгах Личутина - это не ""чернуха"" (вроде Р.Сенчина), а боль за то что, совершается вокруг. Мы чувствуем эту боль и любовь автора по отношению к своим героям, читая прозу В.В.Личутина. Это традиции Достоевского в современной литературе. И вовсе не случайно сам автор в девяностые годы упрекал даже В.П.Астафьева в нелюбви к русскому народу и отсутствии гуманизма. Имел на то полное право и доказательства в виде художественных произведений.
А язык!.. Какой неповторимый колорит в прозе Личутина, хотя и сложны произведения для неподготовленного читателя.
Издание действительно замечательное не только по содержанию, но и по оформлению. С нетерпением жду продолжения, хотя одновременно сожалею, что это всего лишь12-томник, а не ПОЛНОЕ собрание сочинений.
;
Фото-пример внешнего оформления и страниц данного издания.
;
Странноватое собрание сочинений не очень-то известного автора. Не сказал бы, что его произведения мне сильно понравились, напоминает модную в 1990-е ""чернуху"". Такое впечатление, что без спонсоров, чьи фамилии перечислены в начале книги, вряд ли издательство стало бы это так издавать."
810095,https://www.labirint.ru/books/810095/,Елизавета Дворецкая: Чёрный камень Эрхины,10.00,"Самое тяжелое испытание для настоящего викинга - вовсе не кровопролитные войны и страшные ранения, а оскорбленная честь. Предводитель фьяллей. Торвард, отвергнутый и униженный верховной жрицей священного острова Туаль, твердо решает добиться руки вероломной девушки. Пусть даже для этого придется на время обменяться обличьями с рабом - иначе никак не узнать всех тайн острова, куда настоящему Торварду путь закрыт.Вот только вряд ли даже свадьба может счастливо завершить это противостояние мужчины и женщины, в сравнении с которым меркнут самые беспощадные битвы.","Еще раз добавлю - автор книги Дворецкая Елизавета. Что криминального в этом комментарии, почему удален? Издательство ""Крылов"" обиделось?
;
добавлю страницы:
;
Страницы из книги:"
678948,https://www.labirint.ru/books/678948/,"Вера Чайковская: ""Анекдоты из пушкинских времен"" и другие новеллы",10.00,"Современный московский прозаик и искусствовед Вера Чайковская создала удивительный сборник новелл про различные временные эпохи: здесь и Россия XIX века, и Италия периода Возрождения, и даже вариации на тему библейских сюжетов. При этом все истории заканчиваются современностью, подводя итог случившимся событиям. Все сюжеты так или иначе затрагивают тему искусства, персонажами обычно выступают художники, скульпторы или просто ценители прекрасного.Книга будет интересна всем читателям, которые неравнодушны к хитрым переплетениям судьбы, неожиданным поворотам и превратностям любви.","Люблю эту книгу за то, как ее новеллы отличаются удивительной живостью и яркостью сюжета. Истории про жителей России 19 века, Италии периода Возрождения и даже про персонажей библейских историй. 
Кстати, то, как тут представили библейских героев, мне особенно понравилось, я вообще люблю всякие интерпретации на библейскую тематику, а тут она особенно интересная.   
Сама книжка маленькая, удобно ложится в руки, текст хорошо читается, от него не устают глаза. Определенно стоит того, чтобы ее прочитали!"
934619,https://www.labirint.ru/books/934619/,Николай Лебедев: Нюрнберг,10.00,"Роман от режиссера фильма «Нюрнберг» Николая Лебедева — автора картин «Легенда № 17» и «Экипаж».  К годовщине главного суда эпохи над фашистскими палачами в Нюрнберге. На основе реальных событий.   О личной трагедии человека и величайшем процессе человечества…  Международный военный трибунал открылся в Нюрнберге 20 ноября 1945 года, став беспрецедентным событием ХХ века. Впервые на скамье подсудимых оказались главные лица целого государства, обвиняемые в совершении военных преступлений. Человечество совместными усилиями осудило германских нацистов — разжигателей самой страшной трагедии в мире. Приговор этим преступникам стал фактической точкой в истории Второй мировой войны.  Капитан Игорь Волгин дошел до Берлина. Но долгожданная Победа не стала точкой в его военной судьбе. По воле случая он, владеющий языками и опытом оперативной работы разведчика, оказался в Нюрнберге, где в это время начинался судебный процесс над главарями Третьего рейха. Став членом советской делегации, Волгин получил еще и долгожданную возможность отыскать следы родного брата, пропавшего в этих краях в годы войны. Однако в тот момент, когда первая зацепка в поисках была найдена, в ходе Нюрнбергского процесса случился неожиданный поворот. Сам того не ожидая, капитан снова оказался на огневом рубеже…    «Фильм базируется на не известных до недавнего времени исторических фактах и документах, полученных историками и журналистами непосредственно от участников и свидетелей Нюрнбергского процесса». — Продюсер фильма Э. Айнулова  «В кино приходят за эмоциями, и в этом смысле человеческие драмы, которые разворачивались на фоне Нюрнбергского процесса, — это и драмы нашего героя, и тех, кого судили, я говорю о нацистских преступниках». — Режиссер фильма и автор книги Н. Лебедев","Николай Лебедев - Режиссер с большой буквы. Но писать книги - это не его направление. Проделан огромный труд, но текст слабоват. Часто повторяются одни и те же слова. И есть странности, которые портят все впечатление. Например, сказано, что герой книги, Игорь Волгин, ходил в разведку ТЫСЯЧИ раз. Как он мог ходить тысячи раз, если Великая Отечественная война длилась 1418 дней? Каждый день по два раза, что ли? И как такого бывалого разведчика могло не насторожить то, что понравившаяся ему русская девушка каким-то образом задержалась в Нюрнберге после того, как закончилась война? Она честно говорит, что не относится к делегации. Тогда что она делает в Германии? Ясно, что шпионит за кем-то. Но Игорь этого в упор не видит. И так далее. 
В общем, автор явно недоработал свой прекрасный замысел.
;
Хорошее, красочное издание, которое подойдет на подарок поклонникам военной литературы. Внутри есть иллюстрации и глянцевые фотографии с кадрами из одноименного фильма. Кстати, о фильме: его режиссер и написал эту книгу. Видно, что человек действительно разбирается в теме и хочет поделиться ей с другими, что всегда приятно. Рекомендую!
;
Очень довольна изданием!!! Очень понравились вклейки на плотной глянцевой бумаге с кадрами из фильма. Бумага сероватая, шрифт, комфортный для чтения."
